Year,Week,Day,Home,Home Score,Away,Away Score,Date,Result,Home Yards,Away Yards,Home Turnovers,Away Turnovers
1978,3,Sun,ATL,16,CLE,24,September 17,A,234,308,4,3
1978,3,Sun,MIA,31,BUF,24,September 17,H,373,349,1,1
1978,3,Sun,DET,0,CHI,19,September 17,A,237,326,2,2
1978,3,Sun,CIN,3,PIT,28,September 17,A,179,447,2,4
1978,3,Sun,UNK,10,WAS,28,September 17,A,328,302,1,0
1978,3,Mon,NE,27,UNK,34,September 18,A,429,361,4,4
1978,4,Sun,SD,3,GB,24,September 24,A,245,127,11,2
1978,4,Sun,PHI,17,MIA,3,September 24,H,337,143,1,3
1978,4,Sun,OAK,14,NE,21,September 24,A,236,404,3,4
1978,4,Sun,NYG,27,SF,10,September 24,H,382,191,3,5
1978,4,Sun,WAS,23,NYJ,3,September 24,H,427,215,1,3
1978,4,Sun,UNK,6,UNK,10,September 24,A,232,388,2,3
1978,4,Sun,SEA,28,DET,16,September 24,H,245,261,1,0
1978,4,Sun,KC,17,DEN,23,September 24,A,244,357,2,1
1978,4,Sun,TB,14,ATL,9,September 24,H,176,217,1,3
1978,4,Sun,BUF,24,UNK,17,September 24,H,247,307,1,3
1978,4,Sun,CIN,18,NO,20,September 24,A,283,254,1,2
1978,4,Sun,PIT,15,CLE,9,September 24,H,339,199,3,2
1978,4,Sun,DAL,21,UNK,12,September 24,H,389,310,2,0
1978,4,Mon,CHI,20,MIN,24,September 25,A,278,295,3,2
1978,5,Sun,NYJ,17,PIT,28,October 1,A,297,327,1,2
1978,5,Sun,NE,28,SD,23,October 1,H,299,322,1,3
1978,5,Sun,NO,20,UNK,26,October 1,A,315,281,1,1
1978,5,Sun,TB,7,MIN,24,October 1,A,370,319,3,1
1978,5,Sun,GB,35,DET,14,October 1,H,482,227,4,1
1978,5,Sun,DEN,28,SEA,7,October 1,H,373,323,3,5
1978,5,Sun,MIA,24,UNK,10,October 1,H,267,351,1,1
1978,5,Sun,BUF,28,KC,13,October 1,H,293,308,3,2
1978,5,Sun,UNK,14,PHI,17,October 1,A,234,362,1,2
1978,5,Sun,CLE,13,UNK,16,October 1,A,182,379,4,4
1978,5,Sun,SF,28,CIN,12,October 1,H,179,322,2,8
1978,5,Sun,CHI,19,OAK,25,October 1,A,278,411,2,0
1978,5,Sun,ATL,23,NYG,20,October 1,H,350,146,3,1
1978,5,Mon,WAS,9,DAL,5,October 2,H,251,309,1,2
1978,6,Sun,DET,19,WAS,21,October 8,A,374,284,1,2
1978,6,Sun,KC,13,TB,30,October 8,A,256,347,2,1
1978,6,Sun,SEA,29,MIN,28,October 8,H,432,391,2,1
1978,6,Sun,NE,24,PHI,14,October 8,H,394,293,4,4
1978,6,Sun,OAK,21,UNK,17,October 8,H,279,373,5,2
1978,6,Sun,UNK,27,SF,10,October 8,H,404,215,4,2
1978,6,Sun,SD,23,DEN,0,October 8,H,298,156,2,5
1978,6,Sun,DAL,24,NYG,3,October 8,H,357,142,2,2
1978,6,Sun,PIT,31,ATL,7,October 8,H,387,257,3,4
1978,6,Sun,NYJ,45,BUF,14,October 8,H,278,322,1,4
1978,6,Sun,GB,24,CHI,14,October 8,H,166,357,2,5
1978,6,Sun,NO,16,CLE,24,October 8,A,298,271,2,3
1978,6,Sun,UNK,17,UNK,30,October 8,A,343,222,3,2
1978,6,Mon,MIA,21,CIN,0,October 9,H,335,247,3,5
1978,7,Sun,OAK,28,KC,6,October 15,H,354,255,0,1
1978,7,Sun,SD,21,MIA,28,October 15,A,404,261,5,1
1978,7,Sun,MIN,17,UNK,34,October 15,A,167,326,2,3
1978,7,Sun,SF,7,NO,14,October 15,A,175,206,6,0
1978,7,Sun,NYG,17,TB,14,October 15,H,218,263,2,4
1978,7,Sun,PHI,17,WAS,10,October 15,H,262,273,4,6
1978,7,Sun,GB,45,SEA,28,October 15,H,369,483,3,7
1978,7,Sun,UNK,21,DAL,24,October 15,A,372,418,3,4
1978,7,Sun,ATL,14,DET,0,October 15,H,248,169,0,3
1978,7,Sun,UNK,17,BUF,10,October 15,H,330,229,0,1
1978,7,Sun,CIN,3,NE,10,October 15,A,279,298,3,2
1978,7,Sun,CLE,14,PIT,34,October 15,A,360,321,4,0
1978,7,Sun,UNK,10,NYJ,33,October 15,A,360,403,5,0
1978,7,Mon,DEN,16,CHI,7,October 16,H,308,347,3,3
1978,8,Sun,SEA,27,OAK,7,October 22,H,374,247,1,4
1978,8,Sun,NYG,17,WAS,6,October 22,H,284,283,0,3
1978,8,Sun,UNK,3,NO,10,October 22,A,342,118,6,1
1978,8,Sun,NE,33,MIA,24,October 22,H,393,333,2,2
1978,8,Sun,MIN,21,GB,7,October 22,H,294,247,1,2
1978,8,Sun,DET,31,SD,14,October 22,H,461,304,2,6
1978,8,Sun,DAL,14,PHI,7,October 22,H,278,262,0,1
1978,8,Sun,NYJ,23,UNK,10,October 22,H,293,304,0,3
1978,8,Sun,UNK,7,DEN,6,October 22,H,237,341,1,1
1978,8,Sun,KC,17,CLE,3,October 22,H,238,162,0,3
1978,8,Sun,TB,33,CHI,19,October 22,H,319,323,1,3
1978,8,Sun,BUF,5,CIN,0,October 22,H,226,244,0,5
1978,8,Sun,SF,17,ATL,20,October 22,A,261,330,2,2
1978,8,Mon,PIT,17,UNK,24,October 23,A,328,329,1,1
1978,9,Thu,DAL,10,MIN,21,October 26,A,239,281,4,0
1978,9,Sun,OAK,23,SD,27,October 29,A,234,324,1,2
1978,9,Sun,NE,55,NYJ,21,October 29,H,529,276,1,2
1978,9,Sun,NO,28,NYG,17,October 29,H,300,333,1,3
1978,9,Sun,PIT,27,KC,24,October 29,H,215,322,3,3
1978,9,Sun,GB,9,TB,7,October 29,H,249,170,4,3
1978,9,Sun,WAS,38,SF,20,October 29,H,296,326,1,5
1978,9,Sun,SEA,17,DEN,20,October 29,A,258,423,5,3
1978,9,Sun,PHI,10,UNK,16,October 29,A,352,354,5,3
1978,9,Sun,MIA,26,UNK,8,October 29,H,309,231,2,6
1978,9,Sun,CIN,28,UNK,13,October 29,H,436,255,1,2
1978,9,Sun,CHI,17,DET,21,October 29,A,358,315,2,1
1978,9,Sun,CLE,41,BUF,20,October 29,H,532,283,1,3
1978,9,Mon,ATL,15,UNK,7,October 30,H,185,234,2,5
1978,10,Sun,DEN,28,NYJ,31,November 5,A,306,403,3,3
1978,10,Sun,MIN,17,DET,7,November 5,H,312,175,5,3
1978,10,Sun,PHI,10,GB,3,November 5,H,148,385,1,5
1978,10,Sun,KC,10,OAK,20,November 5,A,202,329,3,3
1978,10,Sun,PIT,20,NO,14,November 5,H,345,421,2,2
1978,10,Sun,UNK,26,TB,23,November 5,H,344,341,1,5
1978,10,Sun,MIA,23,DAL,16,November 5,H,206,328,0,5
1978,10,Sun,UNK,20,NYG,10,November 5,H,350,311,1,5
1978,10,Sun,ATL,21,SF,10,November 5,H,246,168,3,3
1978,10,Sun,BUF,10,NE,14,November 5,A,247,332,3,3
1978,10,Sun,CHI,29,SEA,31,November 5,A,401,389,3,1
1978,10,Sun,SD,22,CIN,13,November 5,H,322,248,0,3
1978,10,Sun,UNK,14,CLE,10,November 5,H,392,194,4,1
1978,10,Mon,UNK,21,WAS,17,November 6,H,305,255,1,4
1978,11,Sun,DET,34,TB,23,November 12,H,404,202,3,0
1978,11,Sun,SD,29,KC,23,November 12,H,385,403,2,1
1978,11,Sun,NE,23,UNK,26,November 12,A,274,322,4,4
1978,11,Sun,WAS,16,NYG,13,November 12,H,318,300,1,2
1978,11,Sun,PHI,17,NYJ,9,November 12,H,283,248,2,4
1978,11,Sun,UNK,10,PIT,7,November 12,H,313,174,2,3
1978,11,Sun,GB,14,DAL,42,November 12,A,142,537,3,2
1978,11,Sun,SF,10,UNK,16,November 12,A,264,335,3,2
1978,11,Sun,NO,17,ATL,20,November 12,A,347,284,2,1
1978,11,Sun,BUF,24,MIA,25,November 12,A,284,289,2,2
1978,11,Sun,MIN,17,CHI,14,November 12,H,313,233,3,4
1978,11,Sun,CLE,7,DEN,19,November 12,A,255,323,3,2
1978,11,Sun,SEA,14,UNK,17,November 12,A,263,248,3,1
1978,11,Mon,CIN,21,OAK,34,November 13,A,448,201,7,0
1978,12,Sun,SF,28,UNK,31,November 19,A,248,386,1,3
1978,12,Sun,NYG,17,PHI,19,November 19,A,281,314,3,3
1978,12,Sun,NYJ,17,NE,19,November 19,A,208,324,3,2
1978,12,Sun,MIN,7,SD,13,November 19,A,272,287,4,3
1978,12,Sun,KC,10,SEA,13,November 19,A,355,257,4,0
1978,12,Sun,OAK,29,DET,17,November 19,H,280,328,1,4
1978,12,Sun,DEN,16,GB,3,November 19,H,359,263,0,1
1978,12,Sun,DAL,27,NO,7,November 19,H,304,277,0,4
1978,12,Sun,WAS,17,UNK,27,November 19,A,211,303,3,2
1978,12,Sun,UNK,24,CLE,45,November 19,A,329,480,1,2
1978,12,Sun,PIT,7,CIN,6,November 19,H,154,246,5,5
1978,12,Sun,TB,31,BUF,10,November 19,H,312,211,2,5
1978,12,Sun,CHI,13,ATL,7,November 19,H,183,344,0,2
1978,12,Mon,UNK,35,MIA,30,November 20,H,406,454,1,2
1978,13,Thu,DET,17,DEN,14,November 23,H,244,233,1,1
1978,13,Thu,DAL,37,WAS,10,November 23,H,507,201,2,1
1978,13,Sun,CHI,14,TB,3,November 26,H,301,92,1,1
1978,13,Sun,OAK,16,SEA,17,November 26,A,331,347,1,2
1978,13,Sun,MIA,13,NYJ,24,November 26,A,256,307,4,1
1978,13,Sun,KC,23,SD,0,November 26,H,353,239,3,6
1978,13,Sun,GB,10,MIN,10,November 26,T,318,293,3,5
1978,13,Sun,ATL,20,NO,17,November 26,H,385,335,4,2
1978,13,Sun,BUF,41,NYG,17,November 26,H,465,321,1,1
1978,13,Sun,UNK,10,PHI,14,November 26,A,294,244,3,0
1978,13,Sun,UNK,14,NE,35,November 26,A,300,460,3,2
1978,13,Sun,CLE,30,UNK,19,November 26,H,357,363,3,5
1978,13,Sun,UNK,17,CIN,10,November 26,H,301,237,2,0
1978,13,Mon,SF,7,PIT,24,November 27,A,141,380,5,4
1978,14,Sun,OAK,6,DEN,21,December 3,A,279,192,5,1
1978,14,Sun,TB,7,GB,17,December 3,A,321,173,3,1
1978,14,Sun,WAS,0,MIA,16,December 3,A,290,295,4,1
1978,14,Sun,MIN,28,PHI,27,December 3,H,369,376,3,1
1978,14,Sun,NO,24,SF,13,December 3,H,383,287,4,3
1978,14,Sun,DAL,17,NE,10,December 3,H,329,363,1,3
1978,14,Sun,UNK,21,DET,14,December 3,H,284,224,1,5
1978,14,Sun,NYJ,24,UNK,16,December 3,H,377,244,4,2
1978,14,Sun,SEA,47,CLE,24,December 3,H,418,452,2,6
1978,14,Sun,UNK,3,PIT,13,December 3,A,164,251,6,2
1978,14,Sun,KC,14,BUF,10,December 3,H,340,343,1,5
1978,14,Sun,CIN,37,ATL,7,December 3,H,360,174,0,3
1978,14,Sun,NYG,17,UNK,20,December 3,A,333,192,5,0
1978,14,Mon,SD,40,CHI,7,December 4,H,481,112,3,3
1978,15,Sat,DET,45,MIN,14,December 9,H,507,235,2,3
1978,15,Sat,PIT,35,UNK,13,December 9,H,373,129,3,5
1978,15,Sun,CHI,14,GB,0,December 10,H,293,161,1,3
1978,15,Sun,SF,6,TB,3,December 10,H,239,196,6,3
1978,15,Sun,SD,37,SEA,10,December 10,H,381,239,1,3
1978,15,Sun,NO,12,UNK,17,December 10,A,297,244,1,0
1978,15,Sun,MIA,23,OAK,6,December 10,H,260,319,3,7
1978,15,Sun,ATL,20,WAS,17,December 10,H,253,311,0,2
1978,15,Sun,DEN,24,KC,3,December 10,H,461,199,2,3
1978,15,Sun,PHI,13,DAL,31,December 10,A,224,315,5,0
1978,15,Sun,NYG,17,UNK,0,December 10,H,255,341,2,5
1978,15,Sun,NE,26,BUF,24,December 10,H,403,307,3,2
1978,15,Sun,CLE,37,NYJ,34,December 10,H,519,369,5,5
1978,15,Mon,UNK,19,CIN,20,December 11,A,415,367,3,2
1978,16,Sat,DEN,17,PIT,21,December 16,A,300,260,2,2
1978,16,Sat,WAS,10,CHI,14,December 16,A,305,214,3,3
1978,16,Sun,UNK,14,BUF,21,December 17,A,172,246,2,1
1978,16,Sun,UNK,24,SD,45,December 17,A,270,517,3,3
1978,16,Sun,PHI,20,NYG,3,December 17,H,302,223,2,5
1978,16,Sun,TB,10,NO,17,December 17,A,177,421,0,3
1978,16,Sun,OAK,27,MIN,20,December 17,H,311,389,2,7
1978,16,Sun,SEA,23,KC,19,December 17,H,456,297,2,3
1978,16,Sun,UNK,31,GB,14,December 17,H,299,241,1,4
1978,16,Sun,DET,33,SF,14,December 17,H,221,369,2,7
1978,16,Sun,UNK,42,ATL,21,December 17,H,427,311,2,6
1978,16,Sun,NYJ,7,DAL,30,December 17,A,137,346,4,1
1978,16,Sun,CIN,48,CLE,16,December 17,H,494,328,3,6
1978,16,Mon,MIA,23,NE,3,December 18,H,285,296,1,4
1978,WildCard,Sun,ATL,14,PHI,13,December 24,H,298,217,5,2
1978,WildCard,Sun,MIA,9,UNK,17,December 24,A,209,455,5,1
1978,Division,Sat,PIT,33,DEN,10,December 30,H,425,218,2,2
1978,Division,Sat,DAL,27,ATL,20,December 30,H,369,216,4,3
1978,Division,Sun,UNK,34,MIN,10,December 31,H,409,244,1,2
1978,Division,Sun,NE,14,UNK,31,December 31,A,263,344,3,1
1978,ConfChamp,Sun,UNK,0,DAL,28,January 7,A,277,235,7,3
1978,ConfChamp,Sun,PIT,34,UNK,5,January 7,H,379,142,5,9
1978,SuperBowl,Sun,PIT,35,DAL,31,January 21,H,357,330,3,3
