Year,Week,Day,Home,Home Score,Away,Away Score,Date,Result,Home Yards,Away Yards,Home Turnovers,Away Turnovers
1926,4,Sun,CHI,7,NYG,0,October 10,H,0,0,0,0
1926,4,Sun,GB,7,UNK,13,October 10,A,0,0,0,0
1926,3,Sat,UNK,0,UNK,21,October 16,A,0,0,0,0
1926,5,Sat,UNK,0,UNK,9,October 16,A,0,0,0,0
1926,5,Sat,UNK,6,NYG,0,October 16,H,0,0,0,0
1926,4,Sun,UNK,6,UNK,7,October 17,A,0,0,0,0
1926,4,Sun,UNK,0,UNK,21,October 17,A,0,0,0,0
1926,4,Sun,UNK,13,UNK,16,October 17,A,0,0,0,0
1926,4,Sun,UNK,14,UNK,0,October 17,H,0,0,0,0
1926,5,Sun,UNK,0,CHI,16,October 17,A,0,0,0,0
1926,5,Sun,UNK,47,UNK,0,October 17,H,0,0,0,0
1926,5,Sun,GB,7,UNK,0,October 17,H,0,0,0,0
1926,6,Sun,NYG,0,UNK,6,October 17,A,0,0,0,0
1926,5,Sat,UNK,17,UNK,0,October 23,H,0,0,0,0
1926,5,Sat,UNK,20,UNK,12,October 23,H,0,0,0,0
1926,4,Sun,UNK,14,UNK,0,October 24,H,0,0,0,0
1926,4,Sun,NYG,13,UNK,0,October 24,H,0,0,0,0
1926,5,Sun,UNK,0,UNK,0,October 24,T,0,0,0,0
1926,5,Sun,UNK,25,UNK,0,October 24,H,0,0,0,0
1926,6,Sun,CHI,24,UNK,6,October 24,H,0,0,0,0
1926,6,Sun,UNK,16,UNK,6,October 24,H,0,0,0,0
1926,6,Sun,GB,35,UNK,0,October 24,H,0,0,0,0
1926,6,Sun,UNK,2,UNK,3,October 24,A,0,0,0,0
1926,8,Sat,UNK,6,UNK,7,October 30,A,0,0,0,0
1926,6,Sun,UNK,14,UNK,0,October 31,H,0,0,0,0
1926,6,Sun,CHI,17,UNK,0,October 31,H,0,0,0,0
1926,6,Sun,UNK,6,UNK,7,October 31,A,0,0,0,0
1926,6,Sun,UNK,2,UNK,7,October 31,A,0,0,0,0
1926,6,Sun,UNK,6,UNK,0,October 31,H,0,0,0,0
1926,7,Sun,UNK,0,GB,3,October 31,A,0,0,0,0
1926,9,Sun,UNK,3,UNK,6,October 31,A,0,0,0,0
1926,7,Tue,NYG,7,UNK,7,November 2,T,0,0,0,0
1926,8,Sat,UNK,33,UNK,7,November 6,H,0,0,0,0
1926,5,Sun,UNK,6,UNK,7,November 7,A,0,0,0,0
1926,7,Sun,UNK,26,UNK,0,November 7,H,0,0,0,0
1926,7,Sun,UNK,34,UNK,0,November 7,H,0,0,0,0
1926,7,Sun,UNK,9,UNK,10,November 7,A,0,0,0,0
1926,8,Sun,UNK,0,GB,21,November 7,A,0,0,0,0
1926,8,Sun,UNK,16,UNK,7,November 7,H,0,0,0,0
1926,8,Sun,UNK,0,UNK,0,November 7,T,0,0,0,0
1926,8,Sun,CHI,34,UNK,0,November 7,H,0,0,0,0
1926,9,Sun,NYG,20,UNK,0,November 7,H,0,0,0,0
1926,6,Thu,UNK,10,UNK,0,November 11,H,0,0,0,0
1926,8,Thu,NYG,14,UNK,13,November 11,H,0,0,0,0
1926,9,Thu,CHI,10,UNK,0,November 11,H,0,0,0,0
1926,9,Thu,UNK,21,UNK,2,November 11,H,0,0,0,0
1926,9,Sat,UNK,10,UNK,0,November 13,H,0,0,0,0
1926,4,Sun,UNK,0,UNK,0,November 14,T,0,0,0,0
1926,7,Sun,UNK,0,UNK,22,November 14,A,0,0,0,0
1926,7,Sun,NYG,0,UNK,6,November 14,A,0,0,0,0
1926,8,Sun,UNK,19,UNK,0,November 14,H,0,0,0,0
1926,8,Sun,UNK,7,UNK,13,November 14,A,0,0,0,0
1926,9,Sun,GB,14,UNK,0,November 14,H,0,0,0,0
1926,10,Sun,UNK,13,UNK,0,November 14,H,0,0,0,0
1926,10,Sun,CHI,10,UNK,7,November 14,H,0,0,0,0
1926,5,Sat,UNK,35,UNK,0,November 20,H,0,0,0,0
1926,4,Sun,UNK,7,UNK,0,November 21,H,0,0,0,0
1926,6,Sun,UNK,16,UNK,0,November 21,H,0,0,0,0
1926,9,Sun,UNK,0,UNK,20,November 21,A,0,0,0,0
1926,9,Sun,UNK,0,UNK,2,November 21,A,0,0,0,0
1926,11,Sun,CHI,19,GB,13,November 21,H,0,0,0,0
1926,11,Sun,NYG,21,UNK,0,November 21,H,0,0,0,0
1926,11,Sun,UNK,2,UNK,10,November 21,A,0,0,0,0
1926,8,Thu,UNK,0,UNK,0,November 25,T,0,0,0,0
1926,10,Thu,UNK,6,UNK,9,November 25,A,0,0,0,0
1926,10,Thu,UNK,0,NYG,17,November 25,A,0,0,0,0
1926,11,Thu,UNK,8,UNK,0,November 25,H,0,0,0,0
1926,12,Thu,CHI,0,UNK,0,November 25,T,0,0,0,0
1926,13,Thu,UNK,20,GB,14,November 25,H,0,0,0,0
1926,11,Sat,UNK,7,UNK,6,November 27,H,0,0,0,0
1926,12,Sat,UNK,0,UNK,16,November 27,A,0,0,0,0
1926,10,Sun,UNK,0,UNK,0,November 28,T,0,0,0,0
1926,11,Sun,NYG,27,UNK,0,November 28,H,0,0,0,0
1926,12,Sun,UNK,0,GB,7,November 28,A,0,0,0,0
1926,12,Sun,UNK,2,UNK,7,November 28,A,0,0,0,0
1926,13,Sun,CHI,35,UNK,0,November 28,H,0,0,0,0
1926,13,Sun,UNK,0,UNK,0,November 28,T,0,0,0,0
1926,14,Sat,UNK,7,CHI,6,December 4,H,0,0,0,0
1926,10,Sun,UNK,7,UNK,3,December 5,H,0,0,0,0
1926,14,Sun,UNK,12,UNK,7,December 12,H,0,0,0,0
