Year,Week,Day,Home,Home Score,Away,Away Score,Date,Result,Home Yards,Away Yards,Home Turnovers,Away Turnovers
1983,12,Sun,GB,20,DET,23,November 20,A,239,383,4,5
1983,12,Sun,DEN,38,SEA,27,November 20,H,329,474,2,8
1983,12,Sun,DAL,41,KC,21,November 20,H,421,434,2,3
1983,12,Sun,UNK,44,SD,14,November 20,H,378,315,2,6
1983,12,Sun,MIA,37,UNK,0,November 20,H,409,159,0,2
1983,12,Sun,NE,0,CLE,30,November 20,A,190,227,5,1
1983,12,Sun,CIN,38,UNK,10,November 20,H,361,199,0,4
1983,12,Sun,TB,0,CHI,27,November 20,A,132,346,3,1
1983,12,Sun,BUF,24,UNK,27,November 20,A,184,401,3,3
1983,12,Sun,ATL,28,SF,24,November 20,H,373,308,0,2
1983,12,Mon,NO,28,NYJ,31,November 21,A,401,289,2,2
1983,13,Thu,DAL,35,UNK,17,November 24,H,362,278,0,3
1983,13,Thu,DET,45,PIT,3,November 24,H,328,218,1,5
1983,13,Sun,TB,33,UNK,24,November 27,H,345,257,1,4
1983,13,Sun,UNK,27,NYG,12,November 27,H,381,341,0,3
1983,13,Sun,NYJ,26,NE,3,November 27,H,421,208,2,2
1983,13,Sun,NO,17,MIN,16,November 27,H,324,245,5,1
1983,13,Sun,SEA,51,KC,48,November 27,H,531,431,3,2
1983,13,Sun,WAS,28,PHI,24,November 27,H,419,388,1,4
1983,13,Sun,SD,31,DEN,7,November 27,H,428,195,2,3
1983,13,Sun,CLE,41,UNK,23,November 27,H,417,341,0,2
1983,13,Sun,CHI,13,SF,3,November 27,H,324,290,1,4
1983,13,Sun,UNK,41,BUF,17,November 27,H,355,345,1,5
1983,13,Sun,ATL,47,GB,41,November 27,H,445,500,1,3
1983,13,Mon,MIA,38,CIN,14,November 28,H,359,373,1,4
1983,14,Thu,SD,10,UNK,42,December 1,A,322,323,4,2
1983,14,Sun,UNK,17,MIA,24,December 4,A,328,343,1,2
1983,14,Sun,NE,7,NO,0,December 4,H,207,278,1,3
1983,14,Sun,PHI,13,UNK,9,December 4,H,286,344,3,2
1983,14,Sun,SF,35,TB,21,December 4,H,460,359,2,3
1983,14,Sun,SEA,10,DAL,35,December 4,A,216,418,4,2
1983,14,Sun,NYG,6,UNK,10,December 4,A,142,161,5,2
1983,14,Sun,UNK,6,NYJ,10,December 4,A,324,283,4,3
1983,14,Sun,WAS,37,ATL,21,December 4,H,370,398,1,6
1983,14,Sun,KC,9,BUF,14,December 4,A,341,264,2,3
1983,14,Sun,GB,31,CHI,28,December 4,H,512,358,4,2
1983,14,Sun,PIT,10,CIN,23,December 4,A,154,354,5,0
1983,14,Sun,DEN,27,CLE,6,December 4,H,411,281,1,3
1983,14,Mon,DET,13,MIN,2,December 5,H,268,224,2,2
1983,15,Sat,MIA,31,ATL,24,December 10,H,353,365,2,2
1983,15,Sat,NYJ,7,PIT,34,December 10,A,251,380,5,1
1983,15,Sun,UNK,7,NE,21,December 11,A,370,275,7,3
1983,15,Sun,PHI,17,NO,20,December 11,A,332,283,2,1
1983,15,Sun,SD,41,KC,38,December 11,H,476,537,2,3
1983,15,Sun,DAL,10,WAS,31,December 11,A,205,336,4,1
1983,15,Sun,UNK,24,UNK,34,December 11,A,327,366,4,0
1983,15,Sun,DEN,21,UNK,19,December 11,H,352,388,2,1
1983,15,Sun,UNK,34,CLE,27,December 11,H,320,385,0,4
1983,15,Sun,CIN,17,DET,9,December 11,H,326,221,3,3
1983,15,Sun,MIN,13,CHI,19,December 11,A,255,303,2,0
1983,15,Sun,BUF,10,SF,23,December 11,A,303,310,5,1
1983,15,Sun,NYG,12,SEA,17,December 11,A,440,183,5,1
1983,15,Mon,TB,9,GB,12,December 12,A,239,363,3,4
1983,16,Fri,MIA,34,NYJ,14,December 16,H,326,268,2,4
1983,16,Sat,WAS,31,NYG,22,December 17,H,283,385,4,4
1983,16,Sat,MIN,20,CIN,14,December 17,H,258,379,3,3
1983,16,Sun,UNK,30,SD,14,December 18,H,480,312,1,2
1983,16,Sun,SEA,24,NE,6,December 18,H,368,259,0,3
1983,16,Sun,NO,24,UNK,26,December 18,A,253,238,2,3
1983,16,Sun,DET,23,TB,20,December 18,H,338,393,2,2
1983,16,Sun,KC,48,DEN,17,December 18,H,359,258,1,5
1983,16,Sun,UNK,31,PHI,7,December 18,H,378,238,2,4
1983,16,Sun,UNK,20,UNK,10,December 18,H,215,361,1,3
1983,16,Sun,CLE,30,PIT,17,December 18,H,310,285,1,2
1983,16,Sun,CHI,23,GB,21,December 18,H,369,338,3,7
1983,16,Sun,ATL,31,BUF,14,December 18,H,394,277,2,4
1983,16,Mon,SF,42,DAL,17,December 19,H,294,365,1,5
1983,WildCard,Sat,SEA,31,DEN,7,December 24,H,324,360,0,3
1983,WildCard,Mon,DAL,17,UNK,24,December 26,A,363,243,4,0
1983,Division,Sat,SF,24,DET,23,December 31,H,291,412,2,5
1983,Division,Sat,MIA,20,SEA,27,December 31,A,321,334,5,1
1983,Division,Sun,UNK,38,PIT,10,January 1,H,413,331,0,2
1983,Division,Sun,WAS,51,UNK,7,January 1,H,445,204,1,4
1983,ConfChamp,Sun,UNK,30,SEA,14,January 8,H,401,167,4,5
1983,ConfChamp,Sun,WAS,24,SF,21,January 8,H,410,434,2,3
1983,SuperBowl,Sun,UNK,38,WAS,9,January 22,H,385,283,2,3
