Year,Week,Day,Home,Home Score,Away,Away Score,Date,Result,Home Yards,Away Yards,Home Turnovers,Away Turnovers
1989,10,Mon,UNK,26,CIN,24,November 13,H,311,337,1,1
1989,11,Sun,PIT,20,SD,17,November 19,H,191,359,1,3
1989,11,Sun,UNK,23,UNK,7,November 19,H,419,243,2,5
1989,11,Sun,NYG,15,SEA,3,November 19,H,349,195,1,2
1989,11,Sun,PHI,10,MIN,9,November 19,H,270,219,1,5
1989,11,Sun,SF,17,GB,21,November 19,A,360,248,4,1
1989,11,Sun,DAL,14,MIA,17,November 19,A,428,303,2,1
1989,11,Sun,UNK,37,UNK,14,November 19,H,436,292,1,4
1989,11,Sun,IND,27,NYJ,10,November 19,H,424,354,0,3
1989,11,Sun,CLE,10,KC,10,November 19,T,261,307,5,3
1989,11,Sun,CIN,42,DET,7,November 19,H,546,278,3,5
1989,11,Sun,CHI,31,TB,32,November 19,A,377,390,4,0
1989,11,Sun,NE,33,BUF,24,November 19,H,359,424,4,6
1989,11,Sun,ATL,17,NO,26,November 19,A,267,354,1,4
1989,11,Mon,WAS,10,DEN,14,November 20,A,223,232,2,2
1989,12,Thu,DET,13,CLE,10,November 23,H,271,359,1,2
1989,12,Thu,DAL,0,PHI,27,November 23,A,191,381,5,1
1989,12,Sun,NO,17,UNK,20,November 26,A,301,472,2,3
1989,12,Sun,MIA,14,PIT,34,November 26,A,302,292,5,0
1989,12,Sun,KC,34,UNK,0,November 26,H,313,215,1,1
1989,12,Sun,GB,20,MIN,19,November 26,H,332,377,1,2
1989,12,Sun,UNK,24,NE,21,November 26,H,268,224,0,3
1989,12,Sun,DEN,41,SEA,14,November 26,H,353,325,0,4
1989,12,Sun,UNK,13,TB,14,November 26,A,237,260,2,2
1989,12,Sun,IND,10,SD,6,November 26,H,264,314,2,1
1989,12,Sun,WAS,38,CHI,14,November 26,H,492,191,2,3
1989,12,Sun,BUF,24,CIN,7,November 26,H,345,298,2,3
1989,12,Sun,NYJ,27,ATL,7,November 26,H,318,213,2,1
1989,12,Mon,SF,34,NYG,24,November 27,H,381,342,3,5
1989,13,Sun,DET,21,NO,14,December 3,H,401,169,2,2
1989,13,Sun,TB,16,GB,17,December 3,A,258,376,5,3
1989,13,Sun,KC,26,MIA,21,December 3,H,438,291,3,3
1989,13,Sun,NYG,17,PHI,24,December 3,A,294,279,5,2
1989,13,Sun,SD,17,NYJ,20,December 3,A,258,249,2,4
1989,13,Sun,PIT,16,UNK,23,December 3,A,212,284,1,3
1989,13,Sun,UNK,16,DEN,13,December 3,H,257,332,1,2
1989,13,Sun,DAL,31,UNK,35,December 3,A,303,403,4,3
1989,13,Sun,ATL,10,SF,23,December 3,A,263,425,2,1
1989,13,Sun,MIN,27,CHI,16,December 3,H,387,315,2,2
1989,13,Sun,CLE,0,CIN,21,December 3,A,264,298,3,3
1989,13,Sun,NE,22,IND,16,December 3,H,426,295,2,3
1989,13,Sun,UNK,10,WAS,29,December 3,A,263,303,3,1
1989,13,Mon,SEA,17,BUF,16,December 4,H,355,232,2,2
1989,14,Sun,WAS,26,SD,21,December 10,H,389,427,1,1
1989,14,Sun,UNK,20,TB,17,December 10,H,284,353,2,2
1989,14,Sun,NYJ,0,PIT,13,December 10,A,313,317,3,1
1989,14,Sun,MIA,31,NE,10,December 10,H,408,297,1,2
1989,14,Sun,GB,3,KC,21,December 10,A,208,381,2,3
1989,14,Sun,DEN,7,NYG,14,December 10,A,367,261,0,0
1989,14,Sun,PHI,20,DAL,10,December 10,H,280,194,0,1
1989,14,Sun,UNK,16,UNK,14,December 10,H,384,248,1,2
1989,14,Sun,IND,23,CLE,17,December 10,H,396,470,1,4
1989,14,Sun,CIN,17,SEA,24,December 10,A,365,361,1,1
1989,14,Sun,CHI,17,DET,27,December 10,A,302,295,2,2
1989,14,Sun,BUF,19,NO,22,December 10,A,279,436,4,2
1989,14,Sun,MIN,43,ATL,17,December 10,H,457,255,1,3
1989,14,Mon,UNK,27,SF,30,December 11,A,337,502,2,2
1989,15,Sat,NYG,15,DAL,0,December 16,H,273,108,0,1
1989,15,Sat,UNK,0,DEN,37,December 16,A,101,475,3,2
1989,15,Sun,UNK,38,NYJ,14,December 17,H,422,291,1,4
1989,15,Sun,PIT,28,NE,10,December 17,H,347,403,1,3
1989,15,Sun,KC,13,SD,20,December 17,A,214,376,3,4
1989,15,Sun,DET,33,TB,7,December 17,H,382,225,2,5
1989,15,Sun,SEA,23,UNK,17,December 17,H,350,273,0,1
1989,15,Sun,IND,42,MIA,13,December 17,H,305,242,1,3
1989,15,Sun,CLE,23,MIN,17,December 17,H,320,316,2,1
1989,15,Sun,CIN,61,UNK,7,December 17,H,584,194,2,5
1989,15,Sun,CHI,28,GB,40,December 17,A,355,456,5,1
1989,15,Sun,SF,21,BUF,10,December 17,H,283,301,2,5
1989,15,Sun,ATL,30,WAS,31,December 17,A,374,507,2,3
1989,15,Mon,NO,30,PHI,20,December 18,H,291,408,1,4
1989,16,Sat,UNK,20,CLE,24,December 23,A,483,324,2,1
1989,16,Sat,NYJ,0,BUF,37,December 23,A,200,441,2,1
1989,16,Sat,SEA,0,WAS,29,December 23,A,201,456,4,1
1989,16,Sun,TB,22,PIT,31,December 24,A,321,316,1,3
1989,16,Sun,NYG,34,UNK,17,December 24,H,280,312,1,3
1989,16,Sun,NE,20,UNK,24,December 24,A,394,415,3,2
1989,16,Sun,MIA,24,KC,27,December 24,A,381,342,1,1
1989,16,Sun,SD,19,DEN,16,December 24,H,387,206,6,3
1989,16,Sun,DAL,10,GB,20,December 24,A,229,250,5,1
1989,16,Sun,ATL,24,DET,31,December 24,A,413,376,1,2
1989,16,Sun,SF,26,CHI,0,December 24,H,314,289,1,5
1989,16,Sun,NO,41,IND,6,December 24,H,389,230,1,2
1989,16,Sun,PHI,31,UNK,14,December 24,H,432,265,1,3
1989,16,Mon,MIN,29,CIN,21,December 25,H,393,429,1,5
1989,WildCard,Sun,PHI,7,UNK,21,December 31,A,306,409,3,3
1989,WildCard,Sun,UNK,23,PIT,26,December 31,A,380,289,2,1
1989,Division,Sat,CLE,34,BUF,30,January 6,H,325,453,1,3
1989,Division,Sat,SF,41,MIN,13,January 6,H,403,385,1,5
1989,Division,Sun,NYG,13,UNK,19,January 7,A,344,448,1,2
1989,Division,Sun,DEN,24,PIT,23,January 7,H,364,404,1,2
1989,ConfChamp,Sun,DEN,37,CLE,21,January 14,H,497,256,2,3
1989,ConfChamp,Sun,SF,30,UNK,3,January 14,H,442,156,2,3
1989,SuperBowl,Sun,SF,55,DEN,10,January 28,H,461,167,0,4
