Year,Week,Day,Home,Home Score,Away,Away Score,Date,Result,Home Yards,Away Yards,Home Turnovers,Away Turnovers
1990,9,Mon,IND,7,NYG,24,November 5,A,181,274,1,2
1990,10,Sun,UNK,7,NYG,31,November 11,A,274,300,3,1
1990,10,Sun,NO,35,TB,7,November 11,H,295,199,2,3
1990,10,Sun,NYJ,3,MIA,17,November 11,A,154,320,3,3
1990,10,Sun,KC,16,SEA,17,November 11,A,229,297,0,2
1990,10,Sun,UNK,16,GB,29,November 11,A,165,256,4,1
1990,10,Sun,DET,7,MIN,17,November 11,A,237,270,5,1
1990,10,Sun,SD,19,DEN,7,November 11,H,340,211,0,2
1990,10,Sun,NE,10,IND,13,November 11,A,247,155,1,0
1990,10,Sun,BUF,45,UNK,14,November 11,H,360,127,2,4
1990,10,Sun,CHI,30,ATL,24,November 11,H,287,276,2,5
1990,10,Sun,DAL,6,SF,24,November 11,A,158,388,2,2
1990,10,Mon,PHI,28,WAS,14,November 12,H,262,200,1,3
1990,11,Sun,WAS,31,NO,17,November 18,H,423,367,1,4
1990,11,Sun,SEA,21,MIN,24,November 18,A,233,302,1,1
1990,11,Sun,KC,27,SD,10,November 18,H,297,286,0,5
1990,11,Sun,NYG,20,DET,0,November 18,H,314,208,0,2
1990,11,Sun,ATL,23,PHI,24,November 18,A,315,279,1,2
1990,11,Sun,UNK,21,GB,24,November 18,A,441,375,2,2
1990,11,Sun,IND,17,NYJ,14,November 18,H,313,425,1,1
1990,11,Sun,CLE,23,UNK,35,November 18,A,361,378,4,2
1990,11,Sun,CIN,27,PIT,3,November 18,H,312,206,1,1
1990,11,Sun,DEN,13,CHI,16,November 18,A,330,341,2,0
1990,11,Sun,BUF,14,NE,0,November 18,H,276,286,0,2
1990,11,Sun,SF,31,TB,7,November 18,H,393,180,1,1
1990,11,Sun,UNK,21,DAL,24,November 18,A,292,359,1,1
1990,11,Mon,MIA,10,UNK,13,November 19,A,213,293,0,0
1990,12,Thu,DET,40,DEN,27,November 22,H,421,284,1,2
1990,12,Thu,DAL,27,WAS,17,November 22,H,370,297,2,1
1990,12,Sun,SF,17,UNK,28,November 25,A,291,350,6,2
1990,12,Sun,PHI,31,NYG,13,November 25,H,405,327,2,2
1990,12,Sun,UNK,24,KC,27,November 25,A,366,239,3,0
1990,12,Sun,GB,20,TB,10,November 25,H,331,322,1,2
1990,12,Sun,NO,10,ATL,7,November 25,H,258,226,1,1
1990,12,Sun,UNK,34,NE,14,November 25,H,363,256,1,2
1990,12,Sun,CLE,13,MIA,30,November 25,A,294,356,2,0
1990,12,Sun,CIN,20,IND,34,November 25,A,381,419,3,0
1990,12,Sun,MIN,41,CHI,13,November 25,H,246,266,0,3
1990,12,Sun,SD,10,SEA,13,November 25,A,304,233,5,2
1990,12,Sun,NYJ,7,PIT,24,November 25,A,173,333,2,3
1990,12,Mon,UNK,27,BUF,24,November 26,H,411,289,1,1
1990,13,Sun,WAS,42,MIA,20,December 2,H,467,252,1,2
1990,13,Sun,NE,7,KC,37,December 2,A,231,471,2,1
1990,13,Sun,MIN,23,GB,7,December 2,H,286,190,0,5
1990,13,Sun,SEA,13,UNK,10,December 2,H,281,276,1,3
1990,13,Sun,DEN,20,UNK,23,December 2,A,357,293,1,0
1990,13,Sun,UNK,20,IND,17,December 2,H,276,251,1,2
1990,13,Sun,CLE,23,UNK,38,December 2,A,303,411,1,1
1990,13,Sun,PIT,12,CIN,16,December 2,A,305,319,2,3
1990,13,Sun,CHI,23,DET,17,December 2,H,361,296,0,2
1990,13,Sun,BUF,30,PHI,23,December 2,H,393,357,1,2
1990,13,Sun,TB,23,ATL,17,December 2,H,373,374,3,4
1990,13,Sun,DAL,17,NO,13,December 2,H,274,283,1,1
1990,13,Sun,SD,38,NYJ,17,December 2,H,409,352,1,3
1990,13,Mon,SF,7,NYG,3,December 3,H,240,221,0,1
1990,14,Sun,PIT,24,NE,3,December 9,H,417,182,3,3
1990,14,Sun,UNK,20,NO,24,December 9,A,444,218,4,3
1990,14,Sun,NYG,23,MIN,15,December 9,H,228,269,0,3
1990,14,Sun,MIA,23,PHI,20,December 9,H,405,434,1,1
1990,14,Sun,GB,14,SEA,20,December 9,A,252,291,1,2
1990,14,Sun,KC,31,DEN,20,December 9,H,365,374,1,3
1990,14,Sun,UNK,58,CLE,14,December 9,H,477,195,1,4
1990,14,Sun,CIN,17,SF,20,December 9,A,215,372,1,1
1990,14,Sun,WAS,10,CHI,9,December 9,H,288,288,5,3
1990,14,Sun,IND,7,BUF,31,December 9,A,127,408,3,1
1990,14,Sun,ATL,13,UNK,24,December 9,A,318,361,4,2
1990,14,Mon,DET,31,UNK,38,December 10,A,368,350,2,2
1990,15,Sat,NYG,13,BUF,17,December 15,A,313,264,0,0
1990,15,Sat,NE,10,WAS,25,December 15,A,246,258,4,2
1990,15,Sun,NO,6,PIT,9,December 16,A,195,232,1,1
1990,15,Sun,TB,26,MIN,13,December 16,H,345,433,2,8
1990,15,Sun,MIA,24,SEA,17,December 16,H,347,344,3,4
1990,15,Sun,KC,10,UNK,27,December 16,A,350,563,2,1
1990,15,Sun,PHI,31,GB,0,December 16,H,422,158,0,2
1990,15,Sun,DEN,20,SD,10,December 16,H,320,390,0,2
1990,15,Sun,CLE,13,ATL,10,December 16,H,348,260,2,0
1990,15,Sun,DET,38,CHI,21,December 16,H,411,225,3,2
1990,15,Sun,UNK,24,CIN,7,December 16,H,348,251,1,2
1990,15,Sun,NYJ,21,IND,29,December 16,A,300,373,1,0
1990,15,Sun,DAL,41,UNK,10,December 16,H,354,200,3,4
1990,15,Mon,UNK,10,SF,26,December 17,A,266,388,4,2
1990,16,Sat,IND,35,WAS,28,December 22,H,249,467,0,2
1990,16,Sat,GB,17,DET,24,December 22,A,314,352,4,3
1990,16,Sat,MIN,24,UNK,28,December 22,A,401,359,1,0
1990,16,Sun,CHI,27,TB,14,December 23,H,368,209,3,3
1990,16,Sun,SD,21,KC,24,December 23,A,255,368,2,0
1990,16,Sun,SF,10,NO,13,December 23,A,334,194,4,2
1990,16,Sun,NYJ,42,NE,7,December 23,H,465,301,2,1
1990,16,Sun,SEA,17,DEN,12,December 23,H,213,246,1,2
1990,16,Sun,PHI,17,DAL,3,December 23,H,276,199,3,4
1990,16,Sun,UNK,21,NYG,24,December 23,A,452,348,2,0
1990,16,Sun,PIT,35,CLE,0,December 23,H,329,158,2,9
1990,16,Sun,CIN,40,UNK,20,December 23,H,387,304,0,4
1990,16,Sun,BUF,24,MIA,14,December 23,H,429,309,1,2
1990,16,Sun,ATL,20,UNK,13,December 23,H,281,228,3,2
1990,17,Sat,UNK,21,PHI,23,December 29,A,337,394,2,1
1990,17,Sat,CHI,10,KC,21,December 29,A,176,383,3,2
1990,17,Sun,MIN,17,SF,20,December 30,A,279,402,1,1
1990,17,Sun,UNK,17,SD,12,December 30,H,248,271,0,1
1990,17,Sun,NE,10,NYG,13,December 30,A,258,324,2,1
1990,17,Sun,TB,14,NYJ,16,December 30,A,238,317,3,1
1990,17,Sun,SEA,30,DET,10,December 30,H,360,193,3,2
1990,17,Sun,DEN,22,GB,13,December 30,H,373,296,1,4
1990,17,Sun,MIA,23,IND,17,December 30,H,307,316,0,3
1990,17,Sun,CIN,21,CLE,14,December 30,H,302,345,3,3
1990,17,Sun,WAS,29,BUF,14,December 30,H,299,273,1,4
1990,17,Sun,ATL,26,DAL,7,December 30,H,243,151,3,2
1990,17,Sun,UNK,34,PIT,14,December 30,H,427,299,1,2
1990,17,Mon,NO,20,UNK,17,December 31,H,268,379,0,1
1990,WildCard,Sat,MIA,17,KC,16,January 5,H,311,367,2,1
1990,WildCard,Sat,PHI,6,WAS,20,January 5,A,318,299,3,2
1990,WildCard,Sun,CHI,16,NO,6,January 6,H,365,193,1,3
1990,WildCard,Sun,CIN,41,UNK,14,January 6,H,349,226,0,2
1990,Division,Sat,SF,28,WAS,10,January 12,H,338,441,1,3
1990,Division,Sat,BUF,44,MIA,34,January 12,H,493,430,2,3
1990,Division,Sun,NYG,31,CHI,3,January 13,H,288,232,1,2
1990,Division,Sun,UNK,20,CIN,10,January 13,H,389,182,1,0
1990,ConfChamp,Sun,BUF,51,UNK,3,January 20,H,502,320,1,7
1990,ConfChamp,Sun,SF,13,NYG,15,January 20,A,240,311,1,0
1990,SuperBowl,Sun,NYG,20,BUF,19,January 27,H,386,371,0,0
