Year,Week,Day,Home,Home Score,Away,Away Score,Date,Result,Home Yards,Away Yards,Home Turnovers,Away Turnovers
2000,5,Sun,DEN,19,NE,28,October 1,A,405,314,2,1
2000,5,Sun,STL,57,SD,31,October 1,H,614,381,0,2
2000,5,Sun,CLE,0,BAL,12,October 1,A,230,348,4,1
2000,5,Sun,TEN,28,NYG,14,October 1,H,436,215,1,4
2000,5,Sun,PHI,38,ATL,10,October 1,H,502,200,3,1
2000,5,Sun,JAC,13,PIT,24,October 1,A,206,332,2,3
2000,5,Mon,KC,24,SEA,17,October 2,H,378,289,0,2
2000,6,Sun,NYJ,3,PIT,20,October 8,A,206,330,4,0
2000,6,Sun,CAR,26,SEA,3,October 8,H,447,209,1,0
2000,6,Sun,CIN,14,TEN,23,October 8,A,213,417,2,2
2000,6,Sun,SF,28,OAK,34,October 8,A,472,471,2,2
2000,6,Sun,NE,24,IND,16,October 8,H,301,408,0,3
2000,6,Sun,MIA,22,BUF,13,October 8,H,254,254,1,2
2000,6,Sun,PHI,14,WAS,17,October 8,A,274,407,4,2
2000,6,Sun,JAC,10,BAL,15,October 8,A,348,194,6,1
2000,6,Sun,CHI,10,NO,31,October 8,A,245,403,3,1
2000,6,Sun,ARI,29,CLE,21,October 8,H,315,240,2,0
2000,6,Sun,SD,7,DEN,21,October 8,A,277,304,3,0
2000,6,Sun,DET,31,GB,24,October 8,H,253,339,1,5
2000,6,Sun,ATL,6,NYG,13,October 8,A,238,255,3,2
2000,6,Mon,MIN,30,TB,23,October 9,H,322,346,2,3
2000,7,Sun,BUF,27,SD,24,October 15,H,424,303,2,4
2000,7,Sun,KC,17,OAK,20,October 15,A,346,391,1,1
2000,7,Sun,NO,24,CAR,6,October 15,H,397,141,3,2
2000,7,Sun,ARI,14,PHI,33,October 15,A,305,391,3,0
2000,7,Sun,SEA,24,IND,37,October 15,A,317,499,3,1
2000,7,Sun,PIT,15,CIN,0,October 15,H,274,232,0,3
2000,7,Sun,NYG,19,DAL,14,October 15,H,311,269,0,5
2000,7,Sun,DEN,44,CLE,10,October 15,H,499,278,0,3
2000,7,Sun,GB,31,SF,28,October 15,H,378,414,0,0
2000,7,Sun,NE,17,NYJ,34,October 15,A,249,294,6,1
2000,7,Sun,STL,45,ATL,29,October 15,H,529,259,1,1
2000,7,Sun,WAS,10,BAL,3,October 15,H,246,199,2,1
2000,7,Sun,CHI,16,MIN,28,October 15,A,294,368,0,1
2000,7,Mon,TEN,27,JAC,13,October 16,H,409,304,1,2
2000,8,Thu,TB,14,DET,28,October 19,A,258,277,4,0
2000,8,Sun,IND,30,NE,23,October 22,H,398,386,1,1
2000,8,Sun,OAK,31,SEA,3,October 22,H,380,283,1,3
2000,8,Sun,BAL,6,TEN,14,October 22,A,368,191,4,2
2000,8,Sun,KC,54,STL,34,October 22,H,468,428,0,4
2000,8,Sun,MIN,31,BUF,27,October 22,H,348,406,1,1
2000,8,Sun,CIN,31,DEN,21,October 22,H,421,500,1,3
2000,8,Sun,DAL,48,ARI,7,October 22,H,347,276,0,3
2000,8,Sun,CAR,34,SF,16,October 22,H,390,411,0,2
2000,8,Sun,PHI,13,CHI,9,October 22,H,298,274,2,1
2000,8,Sun,PIT,22,CLE,0,October 22,H,248,104,0,3
2000,8,Sun,ATL,19,NO,21,October 22,A,278,402,0,1
2000,8,Sun,JAC,16,WAS,35,October 22,A,385,399,4,2
2000,8,Mon,NYJ,40,MIA,37,October 23,H,455,433,4,3
2000,9,Sun,CLE,3,CIN,12,October 29,A,182,253,1,1
2000,9,Sun,SF,24,STL,34,October 29,A,325,447,0,1
2000,9,Sun,SD,13,OAK,15,October 29,A,224,228,2,1
2000,9,Sun,NYG,24,PHI,7,October 29,H,384,192,0,1
2000,9,Sun,BAL,6,PIT,9,October 29,A,274,231,3,1
2000,9,Sun,TB,41,MIN,13,October 29,H,413,401,0,3
2000,9,Sun,SEA,19,KC,24,October 29,A,351,410,4,3
2000,9,Sun,MIA,28,GB,20,October 29,H,296,319,1,2
2000,9,Sun,DAL,17,JAC,23,October 29,A,325,392,3,0
2000,9,Sun,ARI,10,NO,21,October 29,A,394,247,4,1
2000,9,Sun,IND,30,DET,18,October 29,H,420,328,5,4
2000,9,Sun,BUF,23,NYJ,20,October 29,H,338,337,0,4
2000,9,Sun,ATL,13,CAR,12,October 29,H,281,209,3,4
2000,9,Mon,WAS,21,TEN,27,October 30,A,266,189,3,0
2000,10,Sun,STL,24,CAR,27,November 5,A,426,268,2,2
2000,10,Sun,CHI,27,IND,24,November 5,H,370,371,0,2
2000,10,Sun,CIN,7,BAL,27,November 5,A,174,378,1,0
2000,10,Sun,OAK,49,KC,31,November 5,H,473,513,0,3
2000,10,Sun,ARI,16,WAS,15,November 5,H,178,422,2,3
2000,10,Sun,PHI,16,DAL,13,November 5,H,357,295,2,2
2000,10,Sun,NYJ,23,DEN,30,November 5,A,381,447,3,1
2000,10,Sun,DET,8,MIA,23,November 5,A,253,293,3,0
2000,10,Sun,NO,31,SF,15,November 5,H,360,346,0,2
2000,10,Sun,TEN,9,PIT,7,November 5,H,364,167,1,3
2000,10,Sun,SEA,17,SD,15,November 5,H,128,398,1,3
2000,10,Sun,NE,13,BUF,16,November 5,A,189,315,2,1
2000,10,Sun,ATL,14,TB,27,November 5,A,283,267,4,2
2000,10,Sun,CLE,3,NYG,24,November 5,A,193,370,1,1
2000,10,Mon,GB,26,MIN,20,November 6,H,298,407,0,5
2000,11,Sun,TEN,23,BAL,24,November 12,A,286,361,2,1
2000,11,Sun,NYG,24,STL,38,November 12,A,348,397,3,1
2000,11,Sun,SD,7,MIA,17,November 12,A,238,244,4,0
2000,11,Sun,CAR,10,NO,20,November 12,A,311,322,5,2
2000,11,Sun,SF,21,KC,7,November 12,H,389,294,0,1
2000,11,Sun,JAC,21,SEA,28,November 12,A,437,326,1,0
2000,11,Sun,TB,20,GB,15,November 12,H,272,302,1,1
2000,11,Sun,MIN,31,ARI,14,November 12,H,460,249,2,2
2000,11,Sun,IND,23,NYJ,15,November 12,H,358,367,1,2
2000,11,Sun,DAL,23,CIN,6,November 12,H,405,195,1,2
2000,11,Sun,BUF,20,CHI,3,November 12,H,299,234,1,4
2000,11,Sun,CLE,19,NE,11,November 12,H,272,286,0,4
2000,11,Sun,DET,13,ATL,10,November 12,H,222,218,1,2
2000,11,Sun,PIT,23,PHI,26,November 12,A,322,290,1,1
2000,11,Mon,DEN,27,OAK,24,November 13,H,329,411,2,3
2000,12,Sun,PIT,24,JAC,34,November 19,A,302,417,5,2
2000,12,Sun,MIN,31,CAR,17,November 19,H,446,330,2,3
2000,12,Sun,CHI,13,TB,10,November 19,H,243,225,1,3
2000,12,Sun,NE,16,CIN,13,November 19,H,291,365,1,2
2000,12,Sun,NO,22,OAK,31,November 19,A,333,293,1,1
2000,12,Sun,MIA,3,NYJ,20,November 19,A,200,239,4,2
2000,12,Sun,NYG,21,DET,31,November 19,A,373,314,4,2
2000,12,Sun,DEN,38,SD,37,November 19,H,536,385,5,3
2000,12,Sun,BAL,27,DAL,0,November 19,H,479,192,2,3
2000,12,Sun,PHI,34,ARI,9,November 19,H,338,210,2,1
2000,12,Sun,GB,26,IND,24,November 19,H,432,338,1,2
2000,12,Sun,KC,17,BUF,21,November 19,A,378,299,2,0
2000,12,Sun,SF,16,ATL,6,November 19,H,337,211,1,1
2000,12,Sun,TEN,24,CLE,10,November 19,H,374,125,7,1
2000,12,Mon,STL,20,WAS,33,November 20,A,394,400,3,1
2000,13,Thu,DET,34,NE,9,November 23,H,299,215,1,2
2000,13,Thu,DAL,15,MIN,27,November 23,A,404,360,2,0
2000,13,Sun,JAC,16,TEN,13,November 26,H,334,334,2,0
2000,13,Sun,NYJ,17,CHI,10,November 26,H,277,233,1,3
2000,13,Sun,CIN,28,PIT,48,November 26,A,309,372,3,0
2000,13,Sun,IND,14,MIA,17,November 26,A,353,253,1,0
2000,13,Sun,ARI,7,NYG,31,November 26,A,267,371,4,1
2000,13,Sun,SEA,31,DEN,38,November 26,A,354,538,3,5
2000,13,Sun,SD,17,KC,16,November 26,H,201,161,5,1
2000,13,Sun,STL,24,NO,31,November 26,A,279,332,4,2
2000,13,Sun,TB,31,BUF,17,November 26,H,180,433,0,2
2000,13,Sun,BAL,44,CLE,7,November 26,H,461,112,2,3
2000,13,Sun,WAS,20,PHI,23,November 26,A,326,289,2,2
2000,13,Sun,OAK,41,ATL,14,November 26,H,492,181,1,2
2000,13,Mon,CAR,31,GB,14,November 27,H,356,326,2,5
2000,14,Thu,MIN,24,DET,17,November 30,H,305,352,2,2
2000,14,Sun,CAR,16,STL,3,December 3,H,237,278,2,7
2000,14,Sun,BUF,6,MIA,33,December 3,A,196,333,3,1
2000,14,Sun,SD,17,SF,45,December 3,A,303,385,5,0
2000,14,Sun,PIT,21,OAK,20,December 3,H,311,390,1,2
2000,14,Sun,PHI,13,TEN,15,December 3,A,262,331,0,1
2000,14,Sun,CIN,24,ARI,13,December 3,H,398,340,1,2
2000,14,Sun,CHI,6,GB,28,December 3,A,330,304,2,0
2000,14,Sun,WAS,7,NYG,9,December 3,A,290,305,2,3
2000,14,Sun,NYJ,27,IND,17,December 3,H,491,375,1,3
2000,14,Sun,NO,23,DEN,38,December 3,A,446,483,3,0
2000,14,Sun,TB,27,DAL,7,December 3,H,301,266,1,4
2000,14,Sun,ATL,10,SEA,30,December 3,A,301,335,4,0
2000,14,Sun,JAC,48,CLE,0,December 3,H,449,53,0,1
2000,14,Mon,NE,30,KC,24,December 4,H,368,418,1,3
2000,15,Sun,TEN,35,CIN,3,December 10,H,443,171,1,0
2000,15,Sun,BAL,24,SD,3,December 10,H,276,128,3,5
2000,15,Sun,OAK,31,NYJ,7,December 10,H,330,300,1,4
2000,15,Sun,NYG,30,PIT,10,December 10,H,394,264,0,1
2000,15,Sun,SF,27,NO,31,December 10,A,398,388,3,0
2000,15,Sun,STL,40,MIN,29,December 10,H,508,312,0,0
2000,15,Sun,MIA,13,TB,16,December 10,A,254,221,5,1
2000,15,Sun,GB,26,DET,13,December 10,H,330,293,2,5
2000,15,Sun,DEN,31,SEA,24,December 10,H,313,405,1,4
2000,15,Sun,DAL,32,WAS,13,December 10,H,314,270,0,2
2000,15,Sun,JAC,44,ARI,10,December 10,H,469,189,0,1
2000,15,Sun,CHI,24,NE,17,December 10,H,339,245,1,0
2000,15,Sun,KC,15,CAR,14,December 10,H,453,257,4,1
2000,15,Sun,CLE,24,PHI,35,December 10,A,418,391,4,2
2000,15,Mon,IND,44,BUF,20,December 11,H,237,294,0,3
2000,16,Sat,PIT,24,WAS,3,December 16,H,374,271,1,5
2000,16,Sat,SEA,27,OAK,24,December 16,H,326,361,2,3
2000,16,Sun,CAR,30,SD,22,December 17,H,169,358,1,2
2000,16,Sun,CIN,17,JAC,14,December 17,H,263,276,4,1
2000,16,Sun,MIA,13,IND,20,December 17,A,272,327,3,2
2000,16,Sun,ARI,7,BAL,13,December 17,A,309,214,4,2
2000,16,Sun,KC,20,DEN,7,December 17,H,424,278,2,1
2000,16,Sun,NYJ,7,DET,10,December 17,A,240,288,2,1
2000,16,Sun,MIN,28,GB,33,December 17,A,400,434,2,0
2000,16,Sun,SF,17,CHI,0,December 17,H,456,104,1,1
2000,16,Sun,BUF,10,NE,13,December 17,A,347,331,1,0
2000,16,Sun,NO,23,ATL,7,December 17,H,373,163,1,3
2000,16,Sun,DAL,13,NYG,17,December 17,A,145,225,3,1
2000,16,Sun,CLE,0,TEN,24,December 17,A,113,305,2,1
2000,16,Mon,TB,38,STL,35,December 18,H,446,388,2,3
2000,17,Sat,SEA,23,BUF,42,December 23,A,312,579,4,2
2000,17,Sat,DEN,38,SF,9,December 23,H,362,192,1,2
2000,17,Sat,NYG,28,JAC,25,December 23,H,373,327,1,2
2000,17,Sun,SD,21,PIT,34,December 24,A,171,316,2,2
2000,17,Sun,BAL,34,NYJ,20,December 24,H,142,524,2,6
2000,17,Sun,NO,21,STL,26,December 24,A,269,474,1,1
2000,17,Sun,NE,24,MIA,27,December 24,A,348,310,3,0
2000,17,Sun,OAK,52,CAR,9,December 24,H,409,297,0,4
2000,17,Sun,WAS,20,ARI,3,December 24,H,315,245,2,5
2000,17,Sun,IND,31,MIN,10,December 24,H,411,236,1,1
2000,17,Sun,PHI,16,CIN,7,December 24,H,321,271,4,3
2000,17,Sun,DET,20,CHI,23,December 24,A,240,286,2,2
2000,17,Sun,ATL,29,KC,13,December 24,H,288,259,0,1
2000,17,Sun,GB,17,TB,14,December 24,H,319,272,4,0
2000,17,Mon,TEN,31,DAL,0,December 25,H,374,95,4,5
2000,WildCard,Sat,MIA,23,IND,17,December 30,H,434,293,3,0
2000,WildCard,Sat,NO,31,STL,28,December 30,H,301,384,2,5
2000,WildCard,Sun,PHI,21,TB,3,December 31,H,277,199,1,1
2000,WildCard,Sun,BAL,21,DEN,3,December 31,H,240,177,0,1
2000,Division,Sat,MIN,34,NO,16,January 6,H,429,355,0,2
2000,Division,Sat,OAK,27,MIA,0,January 6,H,267,204,1,4
2000,Division,Sun,TEN,10,BAL,24,January 7,A,317,134,1,0
2000,Division,Sun,NYG,20,PHI,10,January 7,H,237,186,3,3
2000,ConfChamp,Sun,NYG,41,MIN,0,January 14,H,518,114,2,5
2000,ConfChamp,Sun,OAK,3,BAL,16,January 14,A,191,282,5,2
2000,SuperBowl,Sun,BAL,34,NYG,7,January 28,H,244,152,0,5
